# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.384361 eV
#    Energy (eV)      DOS 
        -13.59163857          0.43850045
        -13.58897191          0.44334451
        -13.58630524          0.44820312
        -13.58363857          0.45307181
        -13.58097191          0.45794622
        -13.57830524          0.46282204
        -13.57563857          0.46769511
        -13.57297191          0.47256133
        -13.57030524          0.47741674
        -13.56763857          0.48225748
        -13.56497191          0.48707981
        -13.56230524          0.49188011
        -13.55963857          0.49665489
        -13.55697191          0.50140079
        -13.55430524          0.50611457
        -13.55163857          0.51079313
        -13.54897191          0.51543353
        -13.54630524          0.52003292
        -13.54363857          0.52458863
        -13.54097191          0.52909813
        -13.53830524          0.53355901
        -13.53563857          0.53796904
        -13.53297191          0.54232610
        -13.53030524          0.54662824
        -13.52763857          0.55087367
        -13.52497191          0.55506072
        -13.52230524          0.55918790
        -13.51963857          0.56325386
        -13.51697191          0.56725739
        -13.51430524          0.57119746
        -13.51163857          0.57507319
        -13.50897191          0.57888383
        -13.50630524          0.58262882
        -13.50363857          0.58630774
        -13.50097191          0.58992034
        -13.49830524          0.59346653
        -13.49563857          0.59694637
        -13.49297191          0.60036008
        -13.49030524          0.60370808
        -13.48763857          0.60699092
        -13.48497191          0.61020932
        -13.48230524          0.61336419
        -13.47963857          0.61645658
        -13.47697191          0.61948775
        -13.47430524          0.62245908
        -13.47163857          0.62537218
        -13.46897191          0.62822877
        -13.46630524          0.63103080
        -13.46363857          0.63378036
        -13.46097191          0.63647972
        -13.45830524          0.63913132
        -13.45563857          0.64173778
        -13.45297191          0.64430187
        -13.45030524          0.64682655
        -13.44763857          0.64931493
        -13.44497191          0.65177027
        -13.44230524          0.65419601
        -13.43963857          0.65659573
        -13.43697191          0.65897315
        -13.43430524          0.66133214
        -13.43163857          0.66367670
        -13.42897191          0.66601094
        -13.42630524          0.66833911
        -13.42363857          0.67066555
        -13.42097191          0.67299470
        -13.41830524          0.67533108
        -13.41563857          0.67767929
        -13.41297191          0.68004398
        -13.41030524          0.68242986
        -13.40763857          0.68484164
        -13.40497191          0.68728407
        -13.40230524          0.68976190
        -13.39963857          0.69227984
        -13.39697191          0.69484258
        -13.39430524          0.69745475
        -13.39163857          0.70012091
        -13.38897191          0.70284552
        -13.38630524          0.70563294
        -13.38363857          0.70848738
        -13.38097191          0.71141292
        -13.37830524          0.71441345
        -13.37563857          0.71749267
        -13.37297191          0.72065409
        -13.37030524          0.72390096
        -13.36763857          0.72723629
        -13.36497191          0.73066284
        -13.36230524          0.73418305
        -13.35963857          0.73779908
        -13.35697191          0.74151276
        -13.35430524          0.74532557
        -13.35163857          0.74923867
        -13.34897191          0.75325281
        -13.34630524          0.75736839
        -13.34363857          0.76158542
        -13.34097191          0.76590349
        -13.33830524          0.77032181
        -13.33563857          0.77483914
        -13.33297191          0.77945383
        -13.33030524          0.78416382
        -13.32763857          0.78896661
        -13.32497191          0.79385926
        -13.32230524          0.79883842
        -13.31963857          0.80390031
        -13.31697191          0.80904072
        -13.31430524          0.81425502
        -13.31163857          0.81953821
        -13.30897191          0.82488486
        -13.30630524          0.83028917
        -13.30363857          0.83574495
        -13.30097191          0.84124568
        -13.29830524          0.84678447
        -13.29563857          0.85235414
        -13.29297191          0.85794718
        -13.29030524          0.86355581
        -13.28763857          0.86917196
        -13.28497191          0.87478737
        -13.28230524          0.88039352
        -13.27963857          0.88598171
        -13.27697191          0.89154310
        -13.27430524          0.89706866
        -13.27163857          0.90254929
        -13.26897191          0.90797578
        -13.26630524          0.91333887
        -13.26363857          0.91862927
        -13.26097191          0.92383767
        -13.25830524          0.92895479
        -13.25563857          0.93397140
        -13.25297191          0.93887836
        -13.25030524          0.94366661
        -13.24763857          0.94832722
        -13.24497191          0.95285144
        -13.24230524          0.95723066
        -13.23963857          0.96145651
        -13.23697191          0.96552081
        -13.23430524          0.96941566
        -13.23163857          0.97313339
        -13.22897191          0.97666665
        -13.22630524          0.98000838
        -13.22363857          0.98315185
        -13.22097191          0.98609065
        -13.21830524          0.98881875
        -13.21563857          0.99133047
        -13.21297191          0.99362052
        -13.21030524          0.99568399
        -13.20763857          0.99751638
        -13.20497191          0.99911358
        -13.20230524          1.00047192
        -13.19963857          1.00158814
        -13.19697191          1.00245940
        -13.19430524          1.00308329
        -13.19163857          1.00345784
        -13.18897191          1.00358151
        -13.18630524          1.00345318
        -13.18363857          1.00307218
        -13.18097191          1.00243825
        -13.17830524          1.00155158
        -13.17563857          1.00041276
        -13.17297191          0.99902282
        -13.17030524          0.99738318
        -13.16763857          0.99549568
        -13.16497191          0.99336256
        -13.16230524          0.99098646
        -13.15963857          0.98837040
        -13.15697191          0.98551778
        -13.15430524          0.98243237
        -13.15163857          0.97911829
        -13.14897191          0.97558004
        -13.14630524          0.97182243
        -13.14363857          0.96785063
        -13.14097191          0.96367012
        -13.13830524          0.95928669
        -13.13563857          0.95470643
        -13.13297191          0.94993575
        -13.13030524          0.94498130
        -13.12763857          0.93985003
        -13.12497191          0.93454915
        -13.12230524          0.92908609
        -13.11963857          0.92346855
        -13.11697191          0.91770443
        -13.11430524          0.91180187
        -13.11163857          0.90576919
        -13.10897191          0.89961491
        -13.10630524          0.89334772
        -13.10363857          0.88697648
        -13.10097191          0.88051021
        -13.09830524          0.87395807
        -13.09563857          0.86732933
        -13.09297191          0.86063339
        -13.09030524          0.85387974
        -13.08763857          0.84707797
        -13.08497191          0.84023771
        -13.08230524          0.83336869
        -13.07963857          0.82648066
        -13.07697191          0.81958338
        -13.07430524          0.81268666
        -13.07163857          0.80580028
        -13.06897191          0.79893400
        -13.06630524          0.79209756
        -13.06363857          0.78530063
        -13.06097191          0.77855284
        -13.05830524          0.77186369
        -13.05563857          0.76524262
        -13.05297191          0.75869894
        -13.05030524          0.75224181
        -13.04763857          0.74588025
        -13.04497191          0.73962312
        -13.04230524          0.73347908
        -13.03963857          0.72745660
        -13.03697191          0.72156392
        -13.03430524          0.71580906
        -13.03163857          0.71019978
        -13.02897191          0.70474361
        -13.02630524          0.69944775
        -13.02363857          0.69431916
        -13.02097191          0.68936446
