# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.21866667          1.14997403
        -18.21600000          1.15090163
        -18.21333333          1.15151034
        -18.21066667          1.15181002
        -18.20800000          1.15181108
        -18.20533333          1.15152441
        -18.20266667          1.15096135
        -18.20000000          1.15013363
        -18.19733333          1.14905338
        -18.19466667          1.14773304
        -18.19200000          1.14618532
        -18.18933333          1.14442318
        -18.18666667          1.14245979
        -18.18400000          1.14030846
        -18.18133333          1.13798261
        -18.17866667          1.13549572
        -18.17600000          1.13286131
        -18.17333333          1.13009287
        -18.17066667          1.12720384
        -18.16800000          1.12420754
        -18.16533333          1.12111717
        -18.16266667          1.11794573
        -18.16000000          1.11470603
        -18.15733333          1.11141058
        -18.15466667          1.10807166
        -18.15200000          1.10470119
        -18.14933333          1.10131075
        -18.14666667          1.09791153
        -18.14400000          1.09451434
        -18.14133333          1.09112952
        -18.13866667          1.08776699
        -18.13600000          1.08443617
        -18.13333333          1.08114601
        -18.13066667          1.07790492
        -18.12800000          1.07472081
        -18.12533333          1.07160106
        -18.12266667          1.06855249
        -18.12000000          1.06558138
        -18.11733333          1.06269347
        -18.11466667          1.05989392
        -18.11200000          1.05718736
        -18.10933333          1.05457787
        -18.10666667          1.05206898
        -18.10400000          1.04966367
        -18.10133333          1.04736442
        -18.09866667          1.04517318
        -18.09600000          1.04309140
        -18.09333333          1.04112003
        -18.09066667          1.03925957
        -18.08800000          1.03751006
        -18.08533333          1.03587110
        -18.08266667          1.03434189
        -18.08000000          1.03292122
        -18.07733333          1.03160754
        -18.07466667          1.03039894
        -18.07200000          1.02929318
        -18.06933333          1.02828773
        -18.06666667          1.02737981
        -18.06400000          1.02656635
        -18.06133333          1.02584411
        -18.05866667          1.02520962
        -18.05600000          1.02465924
        -18.05333333          1.02418920
        -18.05066667          1.02379560
        -18.04800000          1.02347443
        -18.04533333          1.02322162
        -18.04266667          1.02303303
        -18.04000000          1.02290449
        -18.03733333          1.02283183
        -18.03466667          1.02281086
        -18.03200000          1.02283743
        -18.02933333          1.02290743
        -18.02666667          1.02301678
        -18.02400000          1.02316148
        -18.02133333          1.02333763
        -18.01866667          1.02354140
        -18.01600000          1.02376905
        -18.01333333          1.02401698
        -18.01066667          1.02428168
