# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.097266 eV
#    Energy (eV)      DOS 
        -12.52406707          0.00000000
        -12.52140040          0.00000000
        -12.51873374          0.00000000
        -12.51606707          0.00000000
        -12.51340040          0.00000000
        -12.51073374          0.00000000
        -12.50806707          0.00000000
        -12.50540040          0.00000000
        -12.50273374          0.00000000
        -12.50006707          0.00000000
        -12.49740040          0.00000000
        -12.49473374          0.00000000
        -12.49206707          0.00000000
        -12.48940040          0.00000000
        -12.48673374          0.00000000
        -12.48406707          0.00000000
        -12.48140040          0.00000000
        -12.47873374          0.00000000
        -12.47606707          0.00000000
        -12.47340040          0.00000000
        -12.47073374          0.00000000
        -12.46806707          0.00000000
        -12.46540040          0.00000000
        -12.46273374          0.00000000
        -12.46006707          0.00000000
        -12.45740040          0.00000000
        -12.45473374          0.00000000
        -12.45206707          0.00000000
        -12.44940040          0.00000000
        -12.44673374          0.00000000
        -12.44406707          0.00000000
        -12.44140040          0.00000000
        -12.43873374          0.00000000
        -12.43606707          0.00000000
        -12.43340040          0.00000000
        -12.43073374          0.00000000
        -12.42806707          0.00000000
        -12.42540040          0.00000000
        -12.42273374          0.00000000
        -12.42006707          0.00000000
        -12.41740040          0.00000000
        -12.41473374          0.00000000
        -12.41206707          0.00000000
        -12.40940040          0.00000000
        -12.40673374          0.00000000
        -12.40406707          0.00000000
        -12.40140040          0.00000000
        -12.39873374          0.00000000
        -12.39606707          0.00000000
        -12.39340040          0.00000000
        -12.39073374          0.00000000
        -12.38806707          0.00000000
        -12.38540040          0.00000000
        -12.38273374          0.00000000
        -12.38006707          0.00000000
        -12.37740040          0.00000000
        -12.37473374          0.00000000
        -12.37206707          0.00000000
        -12.36940040          0.00000000
        -12.36673374          0.00000000
        -12.36406707          0.00000000
        -12.36140040          0.00000000
        -12.35873374          0.00000000
        -12.35606707          0.00000000
        -12.35340040          0.00000000
        -12.35073374          0.00000000
        -12.34806707          0.00000000
        -12.34540040          0.00000000
        -12.34273374          0.00000000
        -12.34006707          0.00000000
        -12.33740040          0.00000000
        -12.33473374          0.00000000
        -12.33206707          0.00000000
        -12.32940040          0.00000000
        -12.32673374          0.00000000
        -12.32406707          0.00000000
        -12.32140040          0.00000000
        -12.31873374          0.00000000
        -12.31606707          0.00000000
        -12.31340040          0.00000000
        -12.31073374          0.00000000
        -12.30806707          0.00000000
